,Annual_Income,Credit_Score,Debt_to_Income,Employment_Length,Age,Loan_Approval
6260,41445.77313165445,541.5556911254669,0.7683152979282216,5.267587278365744,20,0
6261,110896.03133030294,732.7381899855168,0.8673892719798871,13.896181428765955,47,1
6262,44878.21741480174,807.9118208001111,0.34083727435029676,8.19657030508774,28,0
6263,122602.20772693855,629.6152139590049,0.6603963636993826,16.681835926126006,19,1
6264,110041.13179287051,402.90963260448916,0.5490476975177273,15.907314503235462,67,1
6265,77583.27755951192,730.2067198255489,0.27844449005543337,4.227152217178343,67,1
6266,123235.0353675924,825.6964587459059,0.2719408028130017,3.6771055280660603,74,1
6267,39250.7892652604,619.1272078829758,0.538631647532304,14.354634425697322,73,0
6268,58791.24731163466,675.0985960044035,0.1540028735322998,11.009497894563209,74,0
6269,90631.31942885809,485.6110822701702,0.8108098964824715,11.14411821364098,26,1
6270,63250.652504951984,509.8402320631712,0.06900483920040201,15.050306469187092,50,0
6271,118195.39243817523,704.0599738191852,0.09457448620831632,17.0994158604358,75,1
6272,36234.47837689267,810.2741041237505,0.3422263089272676,4.779278012174335,43,0
6273,82194.12404579163,645.9436129733938,0.11809175819713336,11.110790935811004,80,0
6274,86132.29540253588,734.4163496669411,0.4757000212554925,16.579094189841545,33,1
6275,92009.1717588363,394.39925957845514,0.39967589044187035,17.45588342390005,42,0
6276,54288.29121652237,416.5774996418854,0.721809795885717,5.748187766770332,18,0
6277,64633.81061438713,592.6190777583645,0.9530041552097204,2.0830771319502506,38,1
6278,110149.65031817288,397.1048057335623,0.753558584739126,4.656465077555598,37,1
6279,48519.563052165184,649.247288621508,0.17944866288060435,18.909990280290543,73,0
6280,108552.44548146939,460.40925196708446,0.935521285464403,9.249594248704284,22,1
6281,83452.26517576053,735.3429402667906,0.3921334325530672,8.371475811120497,77,1
6282,102407.8135634378,744.4606906378889,0.4741893609269129,0.2616869746842032,74,1
6283,97792.6997950298,555.0831006654441,0.42157623737063554,1.0202936584270228,34,1
6284,49713.592061563504,399.4458492706994,0.28054702328771897,13.373918589494473,57,0
6285,84037.20996121792,655.7262285950629,0.8950442877974839,11.79654137449993,55,1
6286,112433.69951648377,846.0328600449725,0.3322388658966161,11.510565969908075,18,1
6287,71051.04249618329,642.4249938683878,0.5785964696795464,2.206457520489431,30,1
6288,121826.12317121509,319.6760798927043,0.2400335843743302,7.04122339130707,35,0
6289,72960.43450966322,309.5116866718954,0.7973753747701804,16.24716277280296,21,0
6290,43564.63548344905,476.1990837707684,0.7741986595291865,3.4982244783327454,64,0
6291,66996.29460737896,407.6810937732227,0.29631213844704396,17.653745019648728,31,0
6292,120411.72860710103,747.1781639288195,0.6815540731434536,2.4295660069780634,65,1
6293,60373.48068728615,764.6431168698002,0.7038735330949497,3.382986602479763,22,1
6294,112469.32518737097,442.2403242207619,0.5625114161047662,9.554999223074569,79,1
6295,113718.81475977953,479.104627322441,0.6005983822716702,18.905998088970748,50,1
6296,63267.7198115363,429.9358322433131,0.5744546382907958,6.590953562908473,43,0
6297,37909.47751481005,799.6104010541952,0.08186440399484562,13.164359871160977,72,0
6298,98833.00137008773,576.4571340422552,0.670265344713785,11.773425119781525,78,1
6299,59593.668406328674,660.875374245111,0.46977500983869125,2.9924527300111503,21,0
6300,104377.74335446938,528.5151476847818,0.43845728054141353,4.963338027883266,47,1
6301,72052.21058474114,647.0578064274921,0.8599992187818007,18.60305545287644,79,1
6302,76100.34052254904,512.2204571969548,0.02322671346111771,3.6965924730619903,79,0
6303,103901.393641111,486.823140751074,0.25131491795875516,13.900197795102265,34,0
6304,66324.51645085464,648.9640402454141,0.12140349984274634,19.29388965200609,45,0
6305,72097.09780567688,625.0841429269441,0.03534104460972576,2.3901198440455618,23,0
6306,65738.0945331141,461.4403747923723,0.27567699767594755,7.983639803746289,74,0
6307,64897.3489513416,382.1416476757104,0.9884762727946776,4.478642888854745,74,0
6308,79964.92480563864,502.7171816109757,0.2702291732075738,4.431230348090858,44,0
6309,106835.94722760931,528.3587015280501,0.6637058197957714,2.3797168799936164,53,1
6310,64367.98963264376,645.7763833835327,0.11829889004072147,12.991023679829317,24,0
6311,79804.19845108499,802.9908200002751,0.60184763004723,14.926870198214235,75,1
6312,93719.09591704707,319.9016386431088,0.9844814831383133,13.535878200461124,18,1
6313,55596.74739884723,434.0135568980147,0.2918375234604653,18.493129152383055,27,0
6314,56364.66646572729,406.5437682537582,0.8480756163755828,2.9135761743610833,30,0
6315,118674.2470672282,576.261924781581,0.9975713803665355,6.396907467700124,58,1
6316,98735.78446645342,536.3354438737379,0.588554088720744,6.89145619404912,49,1
6317,84832.73424121435,700.9706931011036,0.30940110042803537,4.641642076938092,31,1
6318,91533.40516995813,433.3287518996751,0.6735312598991562,2.844098883139332,50,1
6319,32783.44709482475,626.9741011623672,0.8448482062686188,9.734069518525274,47,0
6320,88719.7817283612,786.1214949799776,0.17135024296197832,16.68879256094857,26,1
6321,78403.34295629918,800.8727569550675,0.4525157638414533,19.090794512066363,23,1
6322,81846.21957904639,827.3315325987671,0.31918771012384095,2.5868126443699535,27,1
6323,64145.26354892762,725.2936336439938,0.28335899696237987,16.46314456145472,28,0
6324,37740.02028272948,798.2933484424033,0.8608212607401726,16.491622459305496,56,1
6325,48367.22719314496,428.9919795919008,0.4216540068218385,7.779562431051339,37,0
6326,120320.74775520382,408.66951939276237,0.3390763418039128,2.200592482909083,42,1
6327,68826.45841573873,303.5684460792896,0.6035105414260137,19.80016013513796,77,0
6328,74334.8998039321,688.7643965860041,0.21940157963738127,13.111860610576374,71,0
6329,35007.4300360767,815.6069532975594,0.22989349056807895,19.64391390083161,29,0
6330,33568.79180667816,402.814439772922,0.5202887308715046,9.673110313693169,39,0
6331,98132.23746944199,650.3189664847833,0.40927272864618414,7.903859998734575,29,1
6332,81118.99309150557,710.5528675719777,0.29498238392232445,4.943709519409076,31,1
6333,78327.06850054533,810.1878293314311,0.0539511322741022,19.67144003544039,59,1
6334,53096.830390153526,655.7731232094719,0.5207742386385216,5.065145389245473,65,0
6335,100751.31950484261,833.6615530118138,0.8166092056010751,0.47525512436100703,71,1
6336,45982.47501530673,489.5702275569013,0.8513772052860579,10.249368271769557,53,0
6337,48043.8006477969,492.4606935742742,0.23543997972608022,7.541009861018308,78,0
6338,73767.65627808617,598.65688050789,0.5996412039474883,5.22765006858529,72,1
6339,57196.586900634386,510.9260346137489,0.8558813094629404,12.692162329623468,31,0
6340,53508.9832171489,300.7841505581429,0.40872592827626475,7.285372297956445,19,0
6341,91297.57623256651,702.4746137978431,0.9321368173075285,8.045017766337457,19,1
6342,91842.31579576172,713.4443728131658,0.9029785291295529,0.4609120778808862,78,1
6343,108329.12163099328,710.8360325777237,0.2081338974188094,11.78141857106115,60,1
6344,69682.31386243271,489.76136663575664,0.2589648329002038,2.4414205969408553,60,0
6345,36943.08364748427,587.2592103211446,0.18044199864596888,4.276097177908436,23,0
6346,55998.30656753848,497.98543499716817,0.1960543514547023,14.342356412252764,42,0
6347,123100.51900369761,308.82002001685515,0.907862087173498,6.2648545236782205,20,1
6348,86644.5646471067,609.3469176992803,0.931137909192623,3.264203948767619,40,1
6349,97425.02305609692,368.06836634620606,0.05189724118513095,11.548482941249617,26,0
6350,30698.99381441438,344.02272825029235,0.5936033556722048,4.298089898758812,48,0
6351,79229.54455733948,715.524487783233,0.5642315628575716,5.4195642791741,45,1
6352,33565.2224655213,305.2284113299581,0.39054764672445985,12.426786199557476,42,0
6353,84076.87014868755,827.4546439847994,0.631697592823107,14.797235627278297,52,1
6354,117473.23071542715,583.3904502619173,0.9473678255108501,14.793193703911543,18,1
6355,121999.81739753875,840.6590368883816,0.17025488272214617,9.644868237416608,19,1
6356,81352.5041619478,331.89866485998965,0.12041090971645563,9.085938220188709,32,0
6357,73529.45649896051,620.9412518762523,0.033390570828975674,15.752903684625148,60,0
6358,119776.62395360693,492.12986978675116,0.36383330784014345,3.8606945022503414,57,1
6359,93992.93403968604,763.9153710478572,0.33762847707786603,3.044048950569185,33,1
6360,36165.4315561489,498.67250437885747,0.4308196881586439,13.293901320590196,40,0
6361,74243.92987841227,443.268168481542,0.5033100308809489,8.190138687785106,66,0
6362,52823.27675410887,771.6542199049522,0.7578239940304546,14.199969211403618,52,1
6363,74631.41053762475,506.05920040929357,0.39211339045751836,5.13200446926472,25,0
6364,73269.22934060436,309.2583259233088,0.33061310936123356,6.497437621335338,24,0
6365,85303.75626740049,514.6590054616336,0.8268788202596269,17.933552983707813,38,1
6366,63893.19658317887,659.987247956018,0.8497966706536564,8.433130536431763,52,1
6367,45605.69269831316,439.89774634351,0.23276596429335317,11.819069394407688,56,0
6368,77853.34628604585,537.5931758338365,0.31467182271130834,2.1336438823661896,54,0
6369,108869.2740128474,331.193326055224,0.8251163709100883,3.5765834438551747,50,1
6370,93081.16166642222,623.4510353326765,0.07940824429776483,0.7177545764528848,54,0
6371,62144.947262895505,715.9622081232166,0.3258467803907379,8.487416235233331,52,0
6372,118874.68716209143,527.3219087706107,0.4483501070408612,19.77840008990048,35,1
6373,116659.7192686723,531.1279480408031,0.18707161520057103,17.47746305302932,78,1
6374,49888.09794148938,348.555374221704,0.17991419661069818,12.658178298810139,36,0
6375,33744.670586434484,411.0674754815904,0.4248620580135287,17.221929839149322,27,0
6376,100424.3272933224,385.071416720352,0.7545217247348557,11.883387127048461,21,1
6377,108622.97482816956,564.9282727638458,0.8402329795476274,7.375377606682754,47,1
6378,121947.13376537875,591.0905475229125,0.9792350925361734,3.470928022022306,62,1
6379,114534.45743838952,821.917072206343,0.07398405009171904,13.060974835204483,78,1
6380,87050.8029796094,340.27732735247866,0.21668220114599268,3.8610255278149075,50,0
6381,80354.97222517619,629.9273852352759,0.7566298423841977,8.348568344001205,21,1
6382,32644.899869945697,589.5741900305327,0.5405987060556618,16.51603684310526,26,0
6383,53432.362450253895,583.928203864706,0.3276797739624182,2.5845860512345697,34,0
6384,73663.40141462801,780.2376080605545,0.20558966124724354,2.580428381135902,60,1
6385,89707.87050793895,413.04615888251755,0.28047755164244803,4.488048311831947,56,0
6386,82938.92416524902,322.4253008877543,0.42928895030095193,11.038346142445981,41,0
6387,100550.41901976061,669.7493291988059,0.17715121950603274,5.034469565198261,74,1
6388,56577.858434268885,489.83660527478906,0.9642259558767506,10.063958745100015,56,1
6389,83670.49772698496,309.6744539168885,0.10758844459987438,6.039652221193743,30,0
6390,38373.51312212525,438.2557040097276,0.9855774344892191,10.124844098168111,74,0
6391,69298.22474040466,470.1297258192465,0.8418932860006726,5.552628980034604,43,1
6392,101265.2791306871,639.2611072313331,0.4231516175137391,19.600247512171304,78,1
6393,95873.08107575918,394.92218672709964,0.7398163343882102,9.854358022839357,79,1
6394,124111.060031357,527.1798913743689,0.671515243696386,14.872868682164802,36,1
6395,56399.65696883682,565.3614944298079,0.21328691794893095,14.010931177964101,34,0
6396,77327.98342152801,552.5805652502501,0.3390700861189464,9.811187496287223,67,0
6397,61305.38930852969,835.66742166673,0.5131225628054579,4.777241233358504,47,1
6398,71857.2958356216,325.02733078466287,0.6378441798877269,10.214365558257297,80,0
6399,111410.26233759188,823.0325025488196,0.5428949813566215,13.61943247440869,43,1
6400,94999.86214290623,620.0654676967183,0.4729874610064738,9.198385411264237,30,1
6401,113831.91317802026,737.6502432334111,0.44315227345490016,1.6385021472548322,66,1
6402,49333.555291529214,536.7159399088415,0.4982644992950179,0.35966459116167915,35,0
6403,112969.30619493661,549.6108346913393,0.4343515198459703,6.55753616935677,74,1
6404,35677.41604694652,783.629574458703,0.5413300775457159,3.0044785218662384,38,0
6405,114416.93164152947,792.7639729605462,0.8879852990466668,18.123804918519912,69,1
6406,61262.00904876915,431.2788847872137,0.6328293130546117,3.5166534016984974,51,0
6407,59885.825174336314,409.58303322154,0.7226208749885401,7.885654280231322,68,0
6408,78648.41478637308,572.9293456284731,0.5974831337307765,14.241550241429628,64,1
6409,119365.56783370701,795.1523649202304,0.6430176824140023,16.30843320032122,26,1
6410,34539.22964473351,477.29530137339697,0.5783498284481802,9.554263063562619,47,0
6411,63461.942631720805,658.6080384365222,0.026866522195823195,3.6227001921678426,46,0
6412,111374.3389249169,689.4834282573306,0.9995983822000198,5.417904471517061,46,1
6413,67625.17535636933,728.2710656917857,0.033609240212896685,8.379368952822944,63,0
6414,48919.90527172136,610.1584518565298,0.3951480082336537,7.291891786511659,36,0
6415,70355.44722648412,521.3503480534333,0.10511567829893342,6.97345514339313,25,0
6416,66627.48764170859,831.8587938394351,0.09692845044093246,2.6370760351332856,61,0
6417,116964.53913933683,636.231914316569,0.7935269516744836,18.266205043418996,34,1
6418,102383.76569559422,700.710866398299,0.42592577935807696,0.595132128354301,29,1
6419,77985.9777956806,489.7405651327331,0.8011387082987649,8.800042557515024,32,1
6420,123895.20383854925,668.472049551694,0.2727864706808315,19.606429850061733,22,1
6421,74201.36547121272,441.7887141902693,0.25646279180623477,13.194478776482041,51,0
6422,35532.593927926144,434.8033046407499,0.25123138181446214,7.108213274661665,69,0
6423,54916.060572423565,693.0972109951845,0.6161456264079193,2.921951689063398,67,1
6424,71426.6956208347,586.7671049446143,0.8149993898456,19.27745211291522,20,1
6425,44905.74929388141,675.8021357323144,0.45226101007524055,0.27972723746299444,22,0
6426,120018.68700078409,448.1911699114504,0.37924889064108236,13.62775141226287,51,1
6427,102850.64529268844,629.2978375812017,0.9735795542016493,17.602749428906545,26,1
6428,55487.284040638406,544.1635073367119,0.1167540360116388,0.503209797724844,41,0
6429,86126.430684202,628.3281577650404,0.4866326820448925,14.503497281810024,22,1
6430,98537.66992540934,459.98385273432064,0.4084877531814344,19.9767552250947,44,0
6431,119421.49824614581,693.4980300070181,0.09812659658689038,12.792849371466987,66,1
6432,113755.35817166402,743.261151387706,0.2682003620882192,8.293578956867975,70,1
6433,78943.2614831303,442.954060621748,0.02844121257911203,17.488014387125638,37,0
6434,103591.99888033667,465.34130792060313,0.876954288982957,11.083584928452566,64,1
6435,83403.75161362058,663.6348483455012,0.6078495289904011,14.988816935798802,79,1
6436,82506.86955432632,682.5718458669493,0.8150184978702507,11.755579836370098,62,1
6437,40900.48604212823,687.2548264185975,0.5215544524029898,0.7658218497589853,58,0
6438,41983.077511534444,675.4841776267102,0.5995098294218943,4.262899764106951,19,0
6439,80305.69342713346,516.0442443238964,0.7008544778091649,1.575271479734992,40,1
6440,55541.84677300563,517.1695209220231,0.9080116274642149,2.1337552476644595,51,1
6441,31998.50573374452,440.1496930044098,0.09175188782584576,0.30810987176143945,78,0
6442,98669.72437052017,386.25853494299963,0.3309483947357269,8.423299580283059,46,0
6443,33086.22668556567,680.9175586682982,0.7090261907000005,3.573032635083302,60,0
6444,86551.29990488518,351.25383228477205,0.9583505630013928,17.113930409879433,77,1
6445,81223.41044209487,815.7857577327298,0.9808074284900055,15.000750750813207,52,1
6446,122037.39560489143,754.6774670192982,0.6381030091372624,11.46353989630992,47,1
